1.250e+06 7.887e+04 5.048e-13 2.797e-12 7.885e-13 1.842e-14 2.018e-10 1.170e-12
1.255e+06 7.887e+04 5.048e-13 2.807e-12 7.887e-13 1.842e-14 2.019e-10 1.170e-12
1.260e+06 7.887e+04 5.048e-13 2.816e-12 7.888e-13 1.842e-14 2.019e-10 1.171e-12
1.265e+06 7.887e+04 5.048e-13 2.826e-12 7.889e-13 1.842e-14 2.019e-10 1.171e-12
1.270e+06 7.887e+04 5.048e-13 2.836e-12 7.890e-13 1.842e-14 2.019e-10 1.172e-12
1.275e+06 7.887e+04 5.048e-13 2.845e-12 7.891e-13 1.842e-14 2.019e-10 1.172e-12
1.280e+06 7.887e+04 5.048e-13 2.855e-12 7.892e-13 1.843e-14 2.019e-10 1.173e-12
1.285e+06 7.887e+04 5.048e-13 2.865e-12 7.893e-13 1.843e-14 2.019e-10 1.173e-12
1.290e+06 7.887e+04 5.048e-13 2.874e-12 7.894e-13 1.843e-14 2.020e-10 1.174e-12
1.295e+06 7.887e+04 5.048e-13 2.884e-12 7.896e-13 1.843e-14 2.020e-10 1.175e-12
1.300e+06 7.887e+04 5.048e-13 2.894e-12 7.897e-13 1.843e-14 2.020e-10 1.175e-12
1.305e+06 7.887e+04 5.048e-13 2.903e-12 7.898e-13 1.843e-14 2.020e-10 1.176e-12
1.310e+06 7.887e+04 5.048e-13 2.913e-12 7.899e-13 1.843e-14 2.020e-10 1.176e-12
1.315e+06 7.887e+04 5.048e-13 2.922e-12 7.900e-13 1.843e-14 2.020e-10 1.177e-12
1.320e+06 7.887e+04 5.048e-13 2.932e-12 7.901e-13 1.843e-14 2.020e-10 1.177e-12
1.325e+06 7.887e+04 5.048e-13 2.941e-12 7.902e-13 1.843e-14 2.020e-10 1.178e-12
1.330e+06 7.887e+04 5.048e-13 2.951e-12 7.903e-13 1.843e-14 2.021e-10 1.178e-12
1.335e+06 7.887e+04 5.048e-13 2.960e-12 7.905e-13 1.843e-14 2.021e-10 1.179e-12
1.340e+06 7.887e+04 5.048e-13 2.970e-12 7.906e-13 1.843e-14 2.021e-10 1.179e-12
1.345e+06 7.887e+04 5.048e-13 2.979e-12 7.907e-13 1.843e-14 2.021e-10 1.180e-12
1.350e+06 7.887e+04 5.048e-13 2.989e-12 7.908e-13 1.843e-14 2.021e-10 1.180e-12
1.355e+06 7.887e+04 5.048e-13 2.998e-12 7.909e-13 1.843e-14 2.021e-10 1.181e-12
1.360e+06 7.887e+04 5.048e-13 3.008e-12 7.910e-13 1.843e-14 2.021e-10 1.181e-12
1.365e+06 7.887e+04 5.048e-13 3.017e-12 7.911e-13 1.843e-14 2.022e-10 1.182e-12
1.370e+06 7.887e+04 5.048e-13 3.027e-12 7.912e-13 1.843e-14 2.022e-10 1.182e-12
1.375e+06 7.887e+04 5.048e-13 3.036e-12 7.913e-13 1.843e-14 2.022e-10 1.183e-12
1.380e+06 7.887e+04 5.048e-13 3.045e-12 7.915e-13 1.843e-14 2.022e-10 1.183e-12
1.385e+06 7.887e+04 5.048e-13 3.055e-12 7.916e-13 1.843e-14 2.022e-10 1.184e-12
1.390e+06 7.887e+04 5.048e-13 3.064e-12 7.917e-13 1.843e-14 2.022e-10 1.184e-12
1.395e+06 7.887e+04 5.048e-13 3.073e-12 7.918e-13 1.843e-14 2.022e-10 1.185e-12
1.400e+06 7.887e+04 5.048e-13 3.083e-12 7.919e-13 1.843e-14 2.022e-10 1.185e-12
1.405e+06 7.887e+04 5.048e-13 3.092e-12 7.920e-13 1.843e-14 2.023e-10 1.186e-12
1.410e+06 7.887e+04 5.048e-13 3.101e-12 7.921e-13 1.843e-14 2.023e-10 1.186e-12
1.415e+06 7.887e+04 5.047e-13 3.111e-12 7.922e-13 1.843e-14 2.023e-10 1.187e-12
1.420e+06 7.887e+04 5.047e-13 3.120e-12 7.923e-13 1.843e-14 2.023e-10 1.187e-12
1.425e+06 7.887e+04 5.047e-13 3.129e-12 7.924e-13 1.843e-14 2.023e-10 1.188e-12
1.430e+06 7.887e+04 5.047e-13 3.139e-12 7.925e-13 1.843e-14 2.023e-10 1.188e-12
1.435e+06 7.887e+04 5.047e-13 3.148e-12 7.927e-13 1.843e-14 2.023e-10 1.189e-12
1.440e+06 7.887e+04 5.047e-13 3.157e-12 7.928e-13 1.843e-14 2.024e-10 1.189e-12
1.445e+06 7.887e+04 5.047e-13 3.166e-12 7.929e-13 1.843e-14 2.024e-10 1.190e-12
1.450e+06 7.887e+04 5.047e-13 3.176e-12 7.930e-13 1.843e-14 2.024e-10 1.191e-12
1.455e+06 7.887e+04 5.047e-13 3.185e-12 7.931e-13 1.843e-14 2.024e-10 1.191e-12
1.460e+06 7.887e+04 5.047e-13 3.194e-12 7.932e-13 1.843e-14 2.024e-10 1.192e-12
1.465e+06 7.887e+04 5.047e-13 3.203e-12 7.933e-13 1.843e-14 2.024e-10 1.192e-12
1.470e+06 7.887e+04 5.047e-13 3.212e-12 7.934e-13 1.843e-14 2.024e-10 1.193e-12
1.475e+06 7.887e+04 5.047e-13 3.222e-12 7.935e-13 1.843e-14 2.024e-10 1.193e-12
1.480e+06 7.887e+04 5.047e-13 3.231e-12 7.936e-13 1.843e-14 2.025e-10 1.194e-12
1.485e+06 7.887e+04 5.047e-13 3.240e-12 7.937e-13 1.843e-14 2.025e-10 1.194e-12
1.490e+06 7.887e+04 5.047e-13 3.249e-12 7.938e-13 1.843e-14 2.025e-10 1.195e-12
1.495e+06 7.887e+04 5.047e-13 3.258e-12 7.939e-13 1.843e-14 2.025e-10 1.195e-12
1.500e+06 7.887e+04 5.047e-13 3.267e-12 7.941e-13 1.843e-14 2.025e-10 1.196e-12
1.505e+06 7.887e+04 5.047e-13 3.276e-12 7.942e-13 1.843e-14 2.025e-10 1.196e-12
1.510e+06 7.887e+04 5.047e-13 3.285e-12 7.943e-13 1.843e-14 2.025e-10 1.197e-12
1.515e+06 7.887e+04 5.047e-13 3.294e-12 7.944e-13 1.843e-14 2.025e-10 1.197e-12
1.520e+06 7.887e+04 5.047e-13 3.303e-12 7.945e-13 1.843e-14 2.026e-10 1.198e-12
1.525e+06 7.887e+04 5.047e-13 3.313e-12 7.946e-13 1.843e-14 2.026e-10 1.198e-12
1.530e+06 7.887e+04 5.047e-13 3.322e-12 7.947e-13 1.844e-14 2.026e-10 1.199e-12
1.535e+06 7.887e+04 5.047e-13 3.331e-12 7.948e-13 1.844e-14 2.026e-10 1.199e-12
1.540e+06 7.887e+04 5.047e-13 3.340e-12 7.949e-13 1.844e-14 2.026e-10 1.199e-12
1.545e+06 7.887e+04 5.047e-13 3.349e-12 7.950e-13 1.844e-14 2.026e-10 1.200e-12
1.550e+06 7.887e+04 5.047e-13 3.358e-12 7.951e-13 1.844e-14 2.026e-10 1.200e-12
1.555e+06 7.887e+04 5.047e-13 3.367e-12 7.952e-13 1.844e-14 2.026e-10 1.201e-12
1.560e+06 7.887e+04 5.047e-13 3.376e-12 7.953e-13 1.844e-14 2.027e-10 1.201e-12
1.565e+06 7.887e+04 5.047e-13 3.385e-12 7.954e-13 1.844e-14 2.027e-10 1.202e-12
1.570e+06 7.887e+04 5.047e-13 3.394e-12 7.955e-13 1.844e-14 2.027e-10 1.202e-12
1.575e+06 7.887e+04 5.047e-13 3.402e-12 7.956e-13 1.844e-14 2.027e-10 1.203e-12
1.580e+06 7.887e+04 5.047e-13 3.411e-12 7.957e-13 1.844e-14 2.027e-10 1.203e-12
1.585e+06 7.887e+04 5.047e-13 3.420e-12 7.958e-13 1.844e-14 2.027e-10 1.204e-12
1.590e+06 7.887e+04 5.047e-13 3.429e-12 7.960e-13 1.844e-14 2.027e-10 1.204e-12
1.595e+06 7.887e+04 5.047e-13 3.438e-12 7.961e-13 1.844e-14 2.027e-10 1.205e-12
1.600e+06 7.887e+04 5.047e-13 3.447e-12 7.962e-13 1.844e-14 2.028e-10 1.205e-12
1.605e+06 7.887e+04 5.047e-13 3.456e-12 7.963e-13 1.844e-14 2.028e-10 1.206e-12
1.610e+06 7.887e+04 5.047e-13 3.465e-12 7.964e-13 1.844e-14 2.028e-10 1.206e-12
1.615e+06 7.887e+04 5.047e-13 3.474e-12 7.965e-13 1.844e-14 2.028e-10 1.207e-12
1.620e+06 7.887e+04 5.047e-13 3.482e-12 7.966e-13 1.844e-14 2.028e-10 1.207e-12
1.625e+06 7.887e+04 5.047e-13 3.491e-12 7.967e-13 1.844e-14 2.028e-10 1.208e-12
1.630e+06 7.887e+04 5.047e-13 3.500e-12 7.968e-13 1.844e-14 2.028e-10 1.208e-12
1.635e+06 7.887e+04 5.047e-13 3.509e-12 7.969e-13 1.844e-14 2.028e-10 1.209e-12
1.640e+06 7.887e+04 5.047e-13 3.518e-12 7.970e-13 1.844e-14 2.029e-10 1.209e-12
1.645e+06 7.887e+04 5.046e-13 3.526e-12 7.971e-13 1.844e-14 2.029e-10 1.210e-12
1.650e+06 7.887e+04 5.046e-13 3.535e-12 7.972e-13 1.844e-14 2.029e-10 1.210e-12
1.655e+06 7.887e+04 5.046e-13 3.544e-12 7.973e-13 1.844e-14 2.029e-10 1.211e-12
1.660e+06 7.887e+04 5.046e-13 3.553e-12 7.974e-13 1.844e-14 2.029e-10 1.211e-12
1.665e+06 7.887e+04 5.046e-13 3.561e-12 7.975e-13 1.844e-14 2.029e-10 1.212e-12
1.670e+06 7.887e+04 5.046e-13 3.570e-12 7.976e-13 1.844e-14 2.029e-10 1.212e-12
1.675e+06 7.887e+04 5.046e-13 3.579e-12 7.977e-13 1.844e-14 2.029e-10 1.213e-12
1.680e+06 7.887e+04 5.046e-13 3.588e-12 7.978e-13 1.844e-14 2.030e-10 1.213e-12
1.685e+06 7.887e+04 5.046e-13 3.596e-12 7.979e-13 1.844e-14 2.030e-10 1.214e-12
1.690e+06 7.887e+04 5.046e-13 3.605e-12 7.980e-13 1.844e-14 2.030e-10 1.214e-12
1.695e+06 7.887e+04 5.046e-13 3.614e-12 7.981e-13 1.844e-14 2.030e-10 1.214e-12
1.700e+06 7.887e+04 5.046e-13 3.622e-12 7.982e-13 1.844e-14 2.030e-10 1.215e-12
1.705e+06 7.887e+04 5.046e-13 3.631e-12 7.983e-13 1.844e-14 2.030e-10 1.215e-12
1.710e+06 7.887e+04 5.046e-13 3.640e-12 7.984e-13 1.844e-14 2.030e-10 1.216e-12
1.715e+06 7.887e+04 5.046e-13 3.648e-12 7.985e-13 1.844e-14 2.030e-10 1.216e-12
1.720e+06 7.887e+04 5.046e-13 3.657e-12 7.986e-13 1.844e-14 2.031e-10 1.217e-12
1.725e+06 7.887e+04 5.046e-13 3.665e-12 7.987e-13 1.844e-14 2.031e-10 1.217e-12
1.730e+06 7.887e+04 5.046e-13 3.674e-12 7.988e-13 1.844e-14 2.031e-10 1.218e-12
1.735e+06 7.887e+04 5.046e-13 3.683e-12 7.989e-13 1.844e-14 2.031e-10 1.218e-12
1.740e+06 7.887e+04 5.046e-13 3.691e-12 7.990e-13 1.844e-14 2.031e-10 1.219e-12
1.745e+06 7.887e+04 5.046e-13 3.700e-12 7.991e-13 1.844e-14 2.031e-10 1.219e-12
1.750e+06 7.887e+04 5.046e-13 3.708e-12 7.992e-13 1.844e-14 2.031e-10 1.220e-12
1.755e+06 7.887e+04 5.046e-13 3.717e-12 7.993e-13 1.844e-14 2.031e-10 1.220e-12
1.760e+06 7.887e+04 5.046e-13 3.725e-12 7.994e-13 1.844e-14 2.032e-10 1.221e-12
1.765e+06 7.887e+04 5.046e-13 3.734e-12 7.995e-13 1.844e-14 2.032e-10 1.221e-12
1.770e+06 7.887e+04 5.046e-13 3.742e-12 7.996e-13 1.844e-14 2.032e-10 1.222e-12
1.775e+06 7.887e+04 5.046e-13 3.751e-12 7.997e-13 1.844e-14 2.032e-10 1.222e-12
1.780e+06 7.887e+04 5.046e-13 3.759e-12 7.998e-13 1.844e-14 2.032e-10 1.222e-12
1.785e+06 7.887e+04 5.046e-13 3.768e-12 7.999e-13 1.844e-14 2.032e-10 1.223e-12
1.790e+06 7.887e+04 5.046e-13 3.776e-12 8.000e-13 1.844e-14 2.032e-10 1.223e-12
1.795e+06 7.887e+04 5.046e-13 3.785e-12 8.001e-13 1.844e-14 2.032e-10 1.224e-12
1.800e+06 7.887e+04 5.046e-13 3.793e-12 8.002e-13 1.844e-14 2.033e-10 1.224e-12
1.805e+06 7.887e+04 5.046e-13 3.802e-12 8.003e-13 1.844e-14 2.033e-10 1.225e-12
1.810e+06 7.887e+04 5.046e-13 3.810e-12 8.004e-13 1.844e-14 2.033e-10 1.225e-12
1.815e+06 7.887e+04 5.046e-13 3.819e-12 8.005e-13 1.844e-14 2.033e-10 1.226e-12
1.820e+06 7.887e+04 5.046e-13 3.827e-12 8.006e-13 1.844e-14 2.033e-10 1.226e-12
1.825e+06 7.887e+04 5.046e-13 3.835e-12 8.007e-13 1.845e-14 2.033e-10 1.227e-12
1.830e+06 7.887e+04 5.046e-13 3.844e-12 8.008e-13 1.845e-14 2.033e-10 1.227e-12
1.835e+06 7.887e+04 5.046e-13 3.852e-12 8.009e-13 1.845e-14 2.033e-10 1.228e-12
1.840e+06 7.887e+04 5.046e-13 3.860e-12 8.010e-13 1.845e-14 2.033e-10 1.228e-12
1.845e+06 7.887e+04 5.046e-13 3.869e-12 8.011e-13 1.845e-14 2.034e-10 1.228e-12
1.850e+06 7.887e+04 5.046e-13 3.877e-12 8.012e-13 1.845e-14 2.034e-10 1.229e-12
1.855e+06 7.887e+04 5.045e-13 3.885e-12 8.013e-13 1.845e-14 2.034e-10 1.229e-12
1.860e+06 7.887e+04 5.045e-13 3.894e-12 8.014e-13 1.845e-14 2.034e-10 1.230e-12
1.865e+06 7.887e+04 5.045e-13 3.902e-12 8.015e-13 1.845e-14 2.034e-10 1.230e-12
1.870e+06 7.887e+04 5.045e-13 3.910e-12 8.016e-13 1.845e-14 2.034e-10 1.231e-12
1.875e+06 7.887e+04 5.045e-13 3.919e-12 8.017e-13 1.845e-14 2.034e-10 1.231e-12
1.880e+06 7.887e+04 5.045e-13 3.927e-12 8.018e-13 1.845e-14 2.034e-10 1.232e-12
1.885e+06 7.887e+04 5.045e-13 3.935e-12 8.019e-13 1.845e-14 2.035e-10 1.232e-12
1.890e+06 7.887e+04 5.045e-13 3.944e-12 8.020e-13 1.845e-14 2.035e-10 1.233e-12
1.895e+06 7.887e+04 5.045e-13 3.952e-12 8.021e-13 1.845e-14 2.035e-10 1.233e-12
1.900e+06 7.887e+04 5.045e-13 3.960e-12 8.022e-13 1.845e-14 2.035e-10 1.233e-12
1.905e+06 7.887e+04 5.045e-13 3.968e-12 8.023e-13 1.845e-14 2.035e-10 1.234e-12
1.910e+06 7.887e+04 5.045e-13 3.976e-12 8.024e-13 1.845e-14 2.035e-10 1.234e-12
1.915e+06 7.887e+04 5.045e-13 3.985e-12 8.025e-13 1.845e-14 2.035e-10 1.235e-12
1.920e+06 7.887e+04 5.045e-13 3.993e-12 8.026e-13 1.845e-14 2.035e-10 1.235e-12
1.925e+06 7.887e+04 5.045e-13 4.001e-12 8.027e-13 1.845e-14 2.035e-10 1.236e-12
1.930e+06 7.887e+04 5.045e-13 4.009e-12 8.028e-13 1.845e-14 2.036e-10 1.236e-12
1.935e+06 7.887e+04 5.045e-13 4.017e-12 8.029e-13 1.845e-14 2.036e-10 1.237e-12
1.940e+06 7.887e+04 5.045e-13 4.026e-12 8.030e-13 1.845e-14 2.036e-10 1.237e-12
1.945e+06 7.887e+04 5.045e-13 4.034e-12 8.031e-13 1.845e-14 2.036e-10 1.237e-12
1.950e+06 7.887e+04 5.045e-13 4.042e-12 8.031e-13 1.845e-14 2.036e-10 1.238e-12
1.955e+06 7.887e+04 5.045e-13 4.050e-12 8.032e-13 1.845e-14 2.036e-10 1.238e-12
1.960e+06 7.887e+04 5.045e-13 4.058e-12 8.033e-13 1.845e-14 2.036e-10 1.239e-12
1.965e+06 7.887e+04 5.045e-13 4.066e-12 8.034e-13 1.845e-14 2.036e-10 1.239e-12
1.970e+06 7.887e+04 5.045e-13 4.074e-12 8.035e-13 1.845e-14 2.036e-10 1.240e-12
1.975e+06 7.887e+04 5.045e-13 4.082e-12 8.036e-13 1.845e-14 2.037e-10 1.240e-12
1.980e+06 7.887e+04 5.045e-13 4.091e-12 8.037e-13 1.845e-14 2.037e-10 1.241e-12
1.985e+06 7.887e+04 5.045e-13 4.099e-12 8.038e-13 1.845e-14 2.037e-10 1.241e-12
1.990e+06 7.887e+04 5.045e-13 4.107e-12 8.039e-13 1.845e-14 2.037e-10 1.241e-12
1.995e+06 7.887e+04 5.045e-13 4.115e-12 8.040e-13 1.845e-14 2.037e-10 1.242e-12
2.000e+06 7.887e+04 5.045e-13 4.123e-12 8.041e-13 1.845e-14 2.037e-10 1.242e-12
2.005e+06 7.887e+04 5.045e-13 4.131e-12 8.042e-13 1.845e-14 2.037e-10 1.243e-12
2.010e+06 7.887e+04 5.045e-13 4.139e-12 8.043e-13 1.845e-14 2.037e-10 1.243e-12
2.015e+06 7.887e+04 5.045e-13 4.147e-12 8.044e-13 1.845e-14 2.038e-10 1.244e-12
2.020e+06 7.887e+04 5.045e-13 4.155e-12 8.045e-13 1.845e-14 2.038e-10 1.244e-12
2.025e+06 7.887e+04 5.045e-13 4.163e-12 8.046e-13 1.845e-14 2.038e-10 1.245e-12
2.030e+06 7.887e+04 5.045e-13 4.171e-12 8.047e-13 1.845e-14 2.038e-10 1.245e-12
2.035e+06 7.887e+04 5.045e-13 4.179e-12 8.048e-13 1.845e-14 2.038e-10 1.245e-12
2.040e+06 7.887e+04 5.045e-13 4.187e-12 8.049e-13 1.845e-14 2.038e-10 1.246e-12
2.045e+06 7.887e+04 5.045e-13 4.195e-12 8.049e-13 1.845e-14 2.038e-10 1.246e-12
2.050e+06 7.887e+04 5.045e-13 4.203e-12 8.050e-13 1.845e-14 2.038e-10 1.247e-12
2.055e+06 7.887e+04 5.044e-13 4.211e-12 8.051e-13 1.845e-14 2.038e-10 1.247e-12
2.060e+06 7.887e+04 5.044e-13 4.219e-12 8.052e-13 1.845e-14 2.039e-10 1.248e-12
2.065e+06 7.887e+04 5.044e-13 4.226e-12 8.053e-13 1.845e-14 2.039e-10 1.248e-12
2.070e+06 7.887e+04 5.044e-13 4.234e-12 8.054e-13 1.845e-14 2.039e-10 1.248e-12
2.075e+06 7.887e+04 5.044e-13 4.242e-12 8.055e-13 1.845e-14 2.039e-10 1.249e-12
2.080e+06 7.887e+04 5.044e-13 4.250e-12 8.056e-13 1.845e-14 2.039e-10 1.249e-12
2.085e+06 7.887e+04 5.044e-13 4.258e-12 8.057e-13 1.845e-14 2.039e-10 1.250e-12
2.090e+06 7.887e+04 5.044e-13 4.266e-12 8.058e-13 1.845e-14 2.039e-10 1.250e-12
2.095e+06 7.887e+04 5.044e-13 4.274e-12 8.059e-13 1.845e-14 2.039e-10 1.251e-12
2.100e+06 7.887e+04 5.044e-13 4.282e-12 8.060e-13 1.845e-14 2.039e-10 1.251e-12
2.105e+06 7.887e+04 5.044e-13 4.289e-12 8.061e-13 1.845e-14 2.040e-10 1.251e-12
2.110e+06 7.887e+04 5.044e-13 4.297e-12 8.062e-13 1.845e-14 2.040e-10 1.252e-12
2.115e+06 7.887e+04 5.044e-13 4.305e-12 8.062e-13 1.845e-14 2.040e-10 1.252e-12
2.120e+06 7.887e+04 5.044e-13 4.313e-12 8.063e-13 1.845e-14 2.040e-10 1.253e-12
2.125e+06 7.887e+04 5.044e-13 4.321e-12 8.064e-13 1.845e-14 2.040e-10 1.253e-12
2.130e+06 7.887e+04 5.044e-13 4.328e-12 8.065e-13 1.845e-14 2.040e-10 1.254e-12
2.135e+06 7.887e+04 5.044e-13 4.336e-12 8.066e-13 1.845e-14 2.040e-10 1.254e-12
2.140e+06 7.887e+04 5.044e-13 4.344e-12 8.067e-13 1.845e-14 2.040e-10 1.254e-12
2.145e+06 7.887e+04 5.044e-13 4.352e-12 8.068e-13 1.845e-14 2.040e-10 1.255e-12
2.150e+06 7.887e+04 5.044e-13 4.360e-12 8.069e-13 1.845e-14 2.041e-10 1.255e-12
2.155e+06 7.887e+04 5.044e-13 4.367e-12 8.070e-13 1.845e-14 2.041e-10 1.256e-12
2.160e+06 7.887e+04 5.044e-13 4.375e-12 8.071e-13 1.845e-14 2.041e-10 1.256e-12
2.165e+06 7.887e+04 5.044e-13 4.383e-12 8.072e-13 1.845e-14 2.041e-10 1.257e-12
2.170e+06 7.887e+04 5.044e-13 4.390e-12 8.073e-13 1.845e-14 2.041e-10 1.257e-12
2.175e+06 7.887e+04 5.044e-13 4.398e-12 8.073e-13 1.845e-14 2.041e-10 1.257e-12
2.180e+06 7.887e+04 5.044e-13 4.406e-12 8.074e-13 1.845e-14 2.041e-10 1.258e-12
2.185e+06 7.887e+04 5.044e-13 4.414e-12 8.075e-13 1.845e-14 2.041e-10 1.258e-12
2.190e+06 7.887e+04 5.044e-13 4.421e-12 8.076e-13 1.846e-14 2.041e-10 1.259e-12
2.195e+06 7.887e+04 5.044e-13 4.429e-12 8.077e-13 1.846e-14 2.042e-10 1.259e-12
2.200e+06 7.887e+04 5.044e-13 4.437e-12 8.078e-13 1.846e-14 2.042e-10 1.260e-12
2.205e+06 7.887e+04 5.044e-13 4.444e-12 8.079e-13 1.846e-14 2.042e-10 1.260e-12
2.210e+06 7.887e+04 5.044e-13 4.452e-12 8.080e-13 1.846e-14 2.042e-10 1.260e-12
2.215e+06 7.887e+04 5.044e-13 4.459e-12 8.081e-13 1.846e-14 2.042e-10 1.261e-12
2.220e+06 7.887e+04 5.044e-13 4.467e-12 8.082e-13 1.846e-14 2.042e-10 1.261e-12
2.225e+06 7.887e+04 5.044e-13 4.475e-12 8.082e-13 1.846e-14 2.042e-10 1.262e-12
2.230e+06 7.887e+04 5.044e-13 4.482e-12 8.083e-13 1.846e-14 2.042e-10 1.262e-12
2.235e+06 7.887e+04 5.044e-13 4.490e-12 8.084e-13 1.846e-14 2.042e-10 1.262e-12
2.240e+06 7.887e+04 5.043e-13 4.498e-12 8.085e-13 1.846e-14 2.043e-10 1.263e-12
2.245e+06 7.887e+04 5.043e-13 4.505e-12 8.086e-13 1.846e-14 2.043e-10 1.263e-12
2.250e+06 7.887e+04 5.043e-13 4.513e-12 8.087e-13 1.846e-14 2.043e-10 1.264e-12
2.255e+06 7.887e+04 5.043e-13 4.520e-12 8.088e-13 1.846e-14 2.043e-10 1.264e-12
2.260e+06 7.887e+04 5.043e-13 4.528e-12 8.089e-13 1.846e-14 2.043e-10 1.265e-12
2.265e+06 7.887e+04 5.043e-13 4.535e-12 8.090e-13 1.846e-14 2.043e-10 1.265e-12
2.270e+06 7.887e+04 5.043e-13 4.543e-12 8.090e-13 1.846e-14 2.043e-10 1.265e-12
2.275e+06 7.887e+04 5.043e-13 4.550e-12 8.091e-13 1.846e-14 2.043e-10 1.266e-12
2.280e+06 7.887e+04 5.043e-13 4.558e-12 8.092e-13 1.846e-14 2.043e-10 1.266e-12
2.285e+06 7.887e+04 5.043e-13 4.565e-12 8.093e-13 1.846e-14 2.043e-10 1.267e-12
2.290e+06 7.887e+04 5.043e-13 4.573e-12 8.094e-13 1.846e-14 2.044e-10 1.267e-12
2.295e+06 7.887e+04 5.043e-13 4.580e-12 8.095e-13 1.846e-14 2.044e-10 1.267e-12
2.300e+06 7.887e+04 5.043e-13 4.588e-12 8.096e-13 1.846e-14 2.044e-10 1.268e-12
2.305e+06 7.887e+04 5.043e-13 4.595e-12 8.097e-13 1.846e-14 2.044e-10 1.268e-12
2.310e+06 7.887e+04 5.043e-13 4.603e-12 8.098e-13 1.846e-14 2.044e-10 1.269e-12
2.315e+06 7.887e+04 5.043e-13 4.610e-12 8.098e-13 1.846e-14 2.044e-10 1.269e-12
2.320e+06 7.887e+04 5.043e-13 4.618e-12 8.099e-13 1.846e-14 2.044e-10 1.269e-12
2.325e+06 7.887e+04 5.043e-13 4.625e-12 8.100e-13 1.846e-14 2.044e-10 1.270e-12
2.330e+06 7.887e+04 5.043e-13 4.633e-12 8.101e-13 1.846e-14 2.044e-10 1.270e-12
2.335e+06 7.887e+04 5.043e-13 4.640e-12 8.102e-13 1.846e-14 2.045e-10 1.271e-12
2.340e+06 7.887e+04 5.043e-13 4.647e-12 8.103e-13 1.846e-14 2.045e-10 1.271e-12
2.345e+06 7.887e+04 5.043e-13 4.655e-12 8.104e-13 1.846e-14 2.045e-10 1.271e-12
2.350e+06 7.887e+04 5.043e-13 4.662e-12 8.105e-13 1.846e-14 2.045e-10 1.272e-12
2.355e+06 7.887e+04 5.043e-13 4.670e-12 8.105e-13 1.846e-14 2.045e-10 1.272e-12
2.360e+06 7.887e+04 5.043e-13 4.677e-12 8.106e-13 1.846e-14 2.045e-10 1.273e-12
2.365e+06 7.887e+04 5.043e-13 4.684e-12 8.107e-13 1.846e-14 2.045e-10 1.273e-12
2.370e+06 7.887e+04 5.043e-13 4.692e-12 8.108e-13 1.846e-14 2.045e-10 1.273e-12
2.375e+06 7.887e+04 5.043e-13 4.699e-12 8.109e-13 1.846e-14 2.045e-10 1.274e-12
2.380e+06 7.887e+04 5.043e-13 4.706e-12 8.110e-13 1.846e-14 2.046e-10 1.274e-12
2.385e+06 7.887e+04 5.043e-13 4.714e-12 8.111e-13 1.846e-14 2.046e-10 1.275e-12
2.390e+06 7.887e+04 5.043e-13 4.721e-12 8.111e-13 1.846e-14 2.046e-10 1.275e-12
2.395e+06 7.887e+04 5.043e-13 4.728e-12 8.112e-13 1.846e-14 2.046e-10 1.275e-12
2.400e+06 7.887e+04 5.043e-13 4.736e-12 8.113e-13 1.846e-14 2.046e-10 1.276e-12
2.405e+06 7.887e+04 5.043e-13 4.743e-12 8.114e-13 1.846e-14 2.046e-10 1.276e-12
2.410e+06 7.887e+04 5.043e-13 4.750e-12 8.115e-13 1.846e-14 2.046e-10 1.277e-12
2.415e+06 7.887e+04 5.043e-13 4.757e-12 8.116e-13 1.846e-14 2.046e-10 1.277e-12
2.420e+06 7.887e+04 5.042e-13 4.765e-12 8.117e-13 1.846e-14 2.046e-10 1.277e-12
2.425e+06 7.887e+04 5.042e-13 4.772e-12 8.117e-13 1.846e-14 2.046e-10 1.278e-12
2.430e+06 7.887e+04 5.042e-13 4.779e-12 8.118e-13 1.846e-14 2.047e-10 1.278e-12
2.435e+06 7.887e+04 5.042e-13 4.786e-12 8.119e-13 1.846e-14 2.047e-10 1.279e-12
2.440e+06 7.887e+04 5.042e-13 4.794e-12 8.120e-13 1.846e-14 2.047e-10 1.279e-12
2.445e+06 7.887e+04 5.042e-13 4.801e-12 8.121e-13 1.846e-14 2.047e-10 1.279e-12
2.450e+06 7.887e+04 5.042e-13 4.808e-12 8.122e-13 1.846e-14 2.047e-10 1.280e-12
2.455e+06 7.887e+04 5.042e-13 4.815e-12 8.123e-13 1.846e-14 2.047e-10 1.280e-12
2.460e+06 7.887e+04 5.042e-13 4.823e-12 8.123e-13 1.846e-14 2.047e-10 1.281e-12
2.465e+06 7.887e+04 5.042e-13 4.830e-12 8.124e-13 1.846e-14 2.047e-10 1.281e-12
2.470e+06 7.887e+04 5.042e-13 4.837e-12 8.125e-13 1.846e-14 2.047e-10 1.281e-12
2.475e+06 7.887e+04 5.042e-13 4.844e-12 8.126e-13 1.846e-14 2.047e-10 1.282e-12
2.480e+06 7.887e+04 5.042e-13 4.851e-12 8.127e-13 1.846e-14 2.048e-10 1.282e-12
2.485e+06 7.887e+04 5.042e-13 4.858e-12 8.128e-13 1.846e-14 2.048e-10 1.283e-12
2.490e+06 7.887e+04 5.042e-13 4.866e-12 8.128e-13 1.846e-14 2.048e-10 1.283e-12
2.495e+06 7.887e+04 5.042e-13 4.873e-12 8.129e-13 1.846e-14 2.048e-10 1.283e-12
